timestamp,item_id,target
2024-12-22,AAPL,253.3441925048828
2024-12-23,AAPL,254.12066650390625
2024-12-24,AAPL,257.0374755859375
2024-12-25,AAPL,257.0374755859375
2024-12-26,AAPL,257.853759765625
2024-12-27,AAPL,254.43922424316406
2024-12-28,AAPL,254.43922424316406
2024-12-29,AAPL,254.43922424316406
2024-12-30,AAPL,251.06448364257812
2024-12-31,AAPL,249.29251098632812
2025-01-01,AAPL,249.29251098632812
2025-01-02,AAPL,242.75209045410156
2025-01-03,AAPL,242.2642822265625
2025-01-04,AAPL,242.2642822265625
2025-01-05,AAPL,242.2642822265625
2025-01-06,AAPL,243.89691162109375
2025-01-07,AAPL,241.11947631835938
2025-01-08,AAPL,241.60726928710938
2025-01-09,AAPL,241.60726928710938
2025-01-10,AAPL,235.78359985351562
2025-01-11,AAPL,235.78359985351562
2025-01-12,AAPL,235.78359985351562
2025-01-13,AAPL,233.34461975097656
2025-01-14,AAPL,232.22967529296875
2025-01-15,AAPL,236.79901123046875
2025-01-16,AAPL,227.23228454589844
2025-01-17,AAPL,228.94451904296875
2025-01-18,AAPL,228.94451904296875
2025-01-19,AAPL,228.94451904296875
2025-01-20,AAPL,228.94451904296875
2025-01-21,AAPL,221.63758850097656
2025-01-22,AAPL,222.82223510742188
2025-01-23,AAPL,222.6529998779297
2025-01-24,AAPL,221.77696228027344
2025-01-25,AAPL,221.77696228027344
2025-01-26,AAPL,221.77696228027344
2025-01-27,AAPL,228.82508850097656
2025-01-28,AAPL,237.18724060058594
2025-01-29,AAPL,238.2823028564453
2025-01-30,AAPL,236.520263671875
2025-01-31,AAPL,234.9374237060547
2025-02-01,AAPL,234.9374237060547
2025-02-02,AAPL,234.9374237060547
2025-02-03,AAPL,226.9833984375
2025-02-04,AAPL,231.75184631347656
2025-02-05,AAPL,231.42332458496094
2025-02-06,AAPL,232.1699676513672
2025-02-07,AAPL,226.60513305664062
2025-02-08,AAPL,226.60513305664062
2025-02-09,AAPL,226.60513305664062
2025-02-10,AAPL,226.8741912841797
2025-02-11,AAPL,231.82725524902344
2025-02-12,AAPL,236.06277465820312
2025-02-13,AAPL,240.70689392089844
2025-02-14,AAPL,243.76644897460938
2025-02-15,AAPL,243.76644897460938
2025-02-16,AAPL,243.76644897460938
2025-02-17,AAPL,243.76644897460938
2025-02-18,AAPL,243.6368865966797
2025-02-19,AAPL,244.03550720214844
2025-02-20,AAPL,244.9922332763672
2025-02-21,AAPL,244.71319580078125
2025-02-22,AAPL,244.71319580078125
2025-02-23,AAPL,244.71319580078125
2025-02-24,AAPL,246.25791931152344
2025-02-25,AAPL,246.1981201171875
2025-02-26,AAPL,239.5408935546875
2025-02-27,AAPL,236.49131774902344
2025-02-28,AAPL,241.01583862304688
2025-03-01,AAPL,241.01583862304688
2025-03-02,AAPL,241.01583862304688
2025-03-03,AAPL,237.2188262939453
2025-03-04,AAPL,235.1259765625
2025-03-05,AAPL,234.93663024902344
2025-03-06,AAPL,234.5280303955078
2025-03-07,AAPL,238.2552947998047
2025-03-08,AAPL,238.2552947998047
2025-03-09,AAPL,238.2552947998047
2025-03-10,AAPL,226.70477294921875
2025-03-11,AAPL,220.08740234375
2025-03-12,AAPL,216.24057006835938
2025-03-13,AAPL,208.96543884277344
2025-03-14,AAPL,212.762451171875
2025-03-15,AAPL,212.762451171875
2025-03-16,AAPL,212.762451171875
2025-03-17,AAPL,213.27073669433594
2025-03-18,AAPL,211.96519470214844
2025-03-19,AAPL,214.50650024414062
2025-03-20,AAPL,213.37037658691406
2025-03-21,AAPL,217.5261688232422
2025-03-22,AAPL,217.5261688232422
2025-03-23,AAPL,217.5261688232422
2025-03-24,AAPL,219.97779846191406
2025-03-25,AAPL,222.9875030517578
2025-03-26,AAPL,220.77505493164062
2025-03-27,AAPL,223.087158203125
2025-03-28,AAPL,217.15740966796875
2025-03-29,AAPL,217.15740966796875
2025-03-30,AAPL,217.15740966796875
2025-03-31,AAPL,221.37301635742188
2025-04-01,AAPL,222.4293975830078
2025-04-02,AAPL,223.12701416015625
2025-04-03,AAPL,202.49755859375
2025-04-04,AAPL,187.738037109375
2025-04-05,AAPL,187.738037109375
2025-04-06,AAPL,187.738037109375
2025-04-07,AAPL,180.84161376953125
2025-04-08,AAPL,171.83242797851562
2025-04-09,AAPL,198.17234802246094
2025-04-10,AAPL,189.77105712890625
2025-04-11,AAPL,197.4747314453125
2025-04-12,AAPL,197.4747314453125
2025-04-13,AAPL,197.4747314453125
2025-04-14,AAPL,201.829833984375
2025-04-15,AAPL,201.45114135742188
2025-04-16,AAPL,193.6079559326172
2025-04-17,AAPL,196.3087158203125
2025-04-18,AAPL,196.3087158203125
2025-04-19,AAPL,196.3087158203125
2025-04-20,AAPL,196.3087158203125
2025-04-21,AAPL,192.50172424316406
2025-04-22,AAPL,199.059326171875
2025-04-23,AAPL,203.9027557373047
2025-04-24,AAPL,207.65989685058594
2025-04-25,AAPL,208.56678771972656
2025-04-26,AAPL,208.56678771972656
2025-04-27,AAPL,208.56678771972656
2025-04-28,AAPL,209.42388916015625
2025-04-29,AAPL,210.490234375
2025-04-30,AAPL,211.7758331298828
2025-05-01,AAPL,212.59304809570312
2025-05-02,AAPL,204.65020751953125
2025-05-03,AAPL,204.65020751953125
2025-05-04,AAPL,204.65020751953125
2025-05-05,AAPL,198.21221923828125
2025-05-06,AAPL,197.83351135253906
2025-05-07,AAPL,195.58120727539062
2025-05-08,AAPL,196.81698608398438
2025-05-09,AAPL,197.8534393310547
2025-05-10,AAPL,197.8534393310547
2025-05-11,AAPL,197.8534393310547
2025-05-12,AAPL,210.3471221923828
2025-05-13,AAPL,212.48263549804688
2025-05-14,AAPL,211.8839111328125
2025-05-15,AAPL,211.00575256347656
2025-05-16,AAPL,210.81614685058594
2025-05-17,AAPL,210.81614685058594
2025-05-18,AAPL,210.81614685058594
2025-05-19,AAPL,208.3413543701172
2025-05-20,AAPL,206.42539978027344
2025-05-21,AAPL,201.66542053222656
2025-05-22,AAPL,200.93695068359375
2025-05-23,AAPL,194.8597412109375
2025-05-24,AAPL,194.8597412109375
2025-05-25,AAPL,194.8597412109375
2025-05-26,AAPL,194.8597412109375
2025-05-27,AAPL,199.78936767578125
2025-05-28,AAPL,199.99893188476562
2025-05-29,AAPL,199.5299072265625
2025-05-30,AAPL,200.4280242919922
2025-05-31,AAPL,200.4280242919922
2025-06-01,AAPL,200.4280242919922
2025-06-02,AAPL,201.27622985839844
2025-06-03,AAPL,202.8429412841797
2025-06-04,AAPL,202.3938751220703
2025-06-05,AAPL,200.20848083496094
2025-06-06,AAPL,203.49156188964844
2025-06-07,AAPL,203.49156188964844
2025-06-08,AAPL,203.49156188964844
2025-06-09,AAPL,201.02674865722656
2025-06-10,AAPL,202.24420166015625
2025-06-11,AAPL,198.36236572265625
2025-06-12,AAPL,198.78147888183594
2025-06-13,AAPL,196.03726196289062
2025-06-14,AAPL,196.03726196289062
2025-06-15,AAPL,196.03726196289062
2025-06-16,AAPL,198.0031280517578
2025-06-17,AAPL,195.2289581298828
2025-06-18,AAPL,196.1669921875
2025-06-19,AAPL,196.1669921875
2025-06-20,AAPL,200.5777130126953
2025-06-21,AAPL,200.5777130126953
2025-06-22,AAPL,200.5777130126953
2025-06-23,AAPL,201.07664489746094
2025-06-24,AAPL,199.87918090820312
2025-06-25,AAPL,201.1365203857422
2025-06-26,AAPL,200.5777130126953
2025-06-27,AAPL,200.6575469970703
2025-06-28,AAPL,200.6575469970703
2025-06-29,AAPL,200.6575469970703
2025-06-30,AAPL,204.7389373779297
2025-07-01,AAPL,207.3833770751953
2025-07-02,AAPL,211.99366760253906
2025-07-03,AAPL,213.10133361816406
2025-07-04,AAPL,213.10133361816406
2025-07-05,AAPL,213.10133361816406
2025-07-06,AAPL,213.10133361816406
2025-07-07,AAPL,209.50889587402344
2025-07-08,AAPL,209.5687713623047
2025-07-09,AAPL,210.69639587402344
2025-07-10,AAPL,211.9637451171875
2025-07-11,AAPL,210.7163543701172
2025-07-12,AAPL,210.7163543701172
2025-07-13,AAPL,210.7163543701172
2025-07-14,AAPL,208.1816864013672
2025-07-15,AAPL,208.67066955566406
2025-07-16,AAPL,209.7184600830078
2025-07-17,AAPL,209.57875061035156
2025-07-18,AAPL,210.73631286621094
2025-07-19,AAPL,210.73631286621094
2025-07-20,AAPL,210.73631286621094
2025-07-21,AAPL,212.03358459472656
2025-07-22,AAPL,213.9495391845703
2025-07-23,AAPL,213.7000732421875
2025-07-24,AAPL,213.31089782714844
2025-07-25,AAPL,213.43064880371094
2025-07-26,AAPL,213.43064880371094
2025-07-27,AAPL,213.43064880371094
2025-07-28,AAPL,213.6002960205078
2025-07-29,AAPL,210.8261260986328
2025-07-30,AAPL,208.6107940673828
2025-07-31,AAPL,207.1339111328125
2025-08-01,AAPL,201.95480346679688
2025-08-02,AAPL,201.95480346679688
2025-08-03,AAPL,201.95480346679688
2025-08-04,AAPL,202.9227752685547
2025-08-05,AAPL,202.49366760253906
2025-08-06,AAPL,212.8019561767578
2025-08-07,AAPL,219.56771850585938
2025-08-08,AAPL,228.86813354492188
2025-08-09,AAPL,228.86813354492188
2025-08-10,AAPL,228.86813354492188
2025-08-11,AAPL,226.95997619628906
2025-08-12,AAPL,229.42758178710938
2025-08-13,AAPL,233.10403442382812
2025-08-14,AAPL,232.5545654296875
2025-08-15,AAPL,231.36570739746094
2025-08-16,AAPL,231.36570739746094
2025-08-17,AAPL,231.36570739746094
2025-08-18,AAPL,230.66639709472656
2025-08-19,AAPL,230.3367156982422
2025-08-20,AAPL,225.79110717773438
2025-08-21,AAPL,224.68218994140625
2025-08-22,AAPL,227.53941345214844
2025-08-23,AAPL,227.53941345214844
2025-08-24,AAPL,227.53941345214844
2025-08-25,AAPL,226.94000244140625
2025-08-26,AAPL,229.08792114257812
2025-08-27,AAPL,230.26678466796875
2025-08-28,AAPL,232.33477783203125
2025-08-29,AAPL,231.91517639160156
2025-08-30,AAPL,231.91517639160156
2025-08-31,AAPL,231.91517639160156
2025-09-01,AAPL,231.91517639160156
2025-09-02,AAPL,229.49752807617188
2025-09-03,AAPL,238.2390594482422
2025-09-04,AAPL,239.5477752685547
2025-09-05,AAPL,239.45787048339844
2025-09-06,AAPL,239.45787048339844
2025-09-07,AAPL,239.45787048339844
2025-09-08,AAPL,237.64962768554688
2025-09-09,AAPL,234.123046875
2025-09-10,AAPL,226.5703582763672
2025-09-11,AAPL,229.80722045898438
2025-09-12,AAPL,233.84332275390625
2025-09-13,AAPL,233.84332275390625
2025-09-14,AAPL,233.84332275390625
2025-09-15,AAPL,236.47076416015625
2025-09-16,AAPL,237.9193572998047
2025-09-17,AAPL,238.75856018066406
2025-09-18,AAPL,237.64962768554688
2025-09-19,AAPL,245.26223754882812
2025-09-20,AAPL,245.26223754882812
2025-09-21,AAPL,245.26223754882812
2025-09-22,AAPL,255.8319854736328
2025-09-23,AAPL,254.18359375
2025-09-24,AAPL,252.06564331054688
2025-09-25,AAPL,256.6212158203125
2025-09-26,AAPL,255.2126007080078
2025-09-27,AAPL,255.2126007080078
2025-09-28,AAPL,255.2126007080078
2025-09-29,AAPL,254.18359375
2025-09-30,AAPL,254.38340759277344
2025-10-01,AAPL,255.20260620117188
2025-10-02,AAPL,256.8809814453125
2025-10-03,AAPL,257.7701110839844
2025-10-04,AAPL,257.7701110839844
2025-10-05,AAPL,257.7701110839844
2025-10-06,AAPL,256.44140625
2025-10-07,AAPL,256.23162841796875
2025-10-08,AAPL,257.8100891113281
2025-10-09,AAPL,253.79396057128906
2025-10-10,AAPL,245.032470703125
2025-10-11,AAPL,245.032470703125
2025-10-12,AAPL,245.032470703125
2025-10-13,AAPL,247.42015075683594
2025-10-14,AAPL,247.53004455566406
2025-10-15,AAPL,249.09852600097656
2025-10-16,AAPL,247.21035766601562
2025-10-17,AAPL,252.045654296875
2025-10-18,AAPL,252.045654296875
2025-10-19,AAPL,252.045654296875
2025-10-20,AAPL,261.98602294921875
2025-10-21,AAPL,262.5155029296875
2025-10-22,AAPL,258.19970703125
2025-10-23,AAPL,259.3285827636719
2025-10-24,AAPL,262.56549072265625
2025-10-25,AAPL,262.56549072265625
2025-10-26,AAPL,262.56549072265625
2025-10-27,AAPL,268.5496520996094
2025-10-28,AAPL,268.7394714355469
2025-10-29,AAPL,269.4388122558594
2025-10-30,AAPL,271.13714599609375
2025-10-31,AAPL,270.108154296875
2025-11-01,AAPL,270.108154296875
2025-11-02,AAPL,270.108154296875
2025-11-03,AAPL,268.7894287109375
2025-11-04,AAPL,269.7784729003906
2025-11-05,AAPL,269.8783874511719
2025-11-06,AAPL,269.50872802734375
2025-11-07,AAPL,268.2099914550781
2025-11-08,AAPL,268.2099914550781
2025-11-09,AAPL,268.2099914550781
2025-11-10,AAPL,269.42999267578125
2025-11-11,AAPL,275.25
2025-11-12,AAPL,273.4700012207031
2025-11-13,AAPL,272.95001220703125
2025-11-14,AAPL,272.4100036621094
2025-11-15,AAPL,272.4100036621094
2025-11-16,AAPL,272.4100036621094
2025-11-17,AAPL,267.4599914550781
2025-11-18,AAPL,267.44000244140625
2025-11-19,AAPL,268.55999755859375
2025-11-20,AAPL,266.25
2025-11-21,AAPL,271.489990234375
2025-11-22,AAPL,271.489990234375
2025-11-23,AAPL,271.489990234375
2025-11-24,AAPL,275.9200134277344
2025-11-25,AAPL,276.9700012207031
2025-11-26,AAPL,277.54998779296875
2025-11-27,AAPL,277.54998779296875
2025-11-28,AAPL,278.8500061035156
2025-11-29,AAPL,278.8500061035156
2025-11-30,AAPL,278.8500061035156
2025-12-01,AAPL,283.1000061035156
2025-12-02,AAPL,286.19000244140625
2025-12-03,AAPL,284.1499938964844
2025-12-04,AAPL,280.70001220703125
2025-12-05,AAPL,278.7799987792969
2025-12-06,AAPL,278.7799987792969
2025-12-07,AAPL,278.7799987792969
2025-12-08,AAPL,277.8900146484375
2025-12-09,AAPL,277.17999267578125
2025-12-10,AAPL,278.7799987792969
2025-12-11,AAPL,278.0299987792969
2025-12-12,AAPL,278.2799987792969
2025-12-13,AAPL,278.2799987792969
2025-12-14,AAPL,278.2799987792969
2025-12-15,AAPL,274.1099853515625
2025-12-16,AAPL,274.6099853515625
2025-12-17,AAPL,271.8399963378906
2025-12-18,AAPL,272.19000244140625
2025-12-19,AAPL,273.6700134277344
2025-12-20,AAPL,273.6700134277344
2025-12-21,AAPL,273.6700134277344
2025-12-22,AAPL,270.9700012207031
2025-12-23,AAPL,272.3599853515625
2025-12-24,AAPL,273.80999755859375
2025-12-25,AAPL,273.80999755859375
2025-12-26,AAPL,273.3999938964844
2025-12-27,AAPL,273.3999938964844
2025-12-28,AAPL,273.3999938964844
2025-12-29,AAPL,273.760009765625
2025-12-30,AAPL,273.0799865722656
2025-12-31,AAPL,271.8599853515625
2026-01-01,AAPL,271.8599853515625
2026-01-02,AAPL,271.010009765625
2026-01-03,AAPL,271.010009765625
2026-01-04,AAPL,271.010009765625
2026-01-05,AAPL,267.260009765625
2026-01-06,AAPL,262.3599853515625
2026-01-07,AAPL,260.3299865722656
2026-01-08,AAPL,259.0400085449219
2026-01-09,AAPL,259.3699951171875
2026-01-10,AAPL,259.3699951171875
2026-01-11,AAPL,259.3699951171875
2026-01-12,AAPL,260.25
2026-01-13,AAPL,261.04998779296875
2026-01-14,AAPL,259.9599914550781
2026-01-15,AAPL,258.2099914550781
2026-01-16,AAPL,255.52999877929688
2023-01-23,AMZN,97.5199966430664
2023-01-24,AMZN,96.31999969482422
2023-01-25,AMZN,97.18000030517578
2023-01-26,AMZN,99.22000122070312
2023-01-27,AMZN,102.23999786376953
2023-01-28,AMZN,102.23999786376953
2023-01-29,AMZN,102.23999786376953
2023-01-30,AMZN,100.55000305175781
2023-01-31,AMZN,103.12999725341797
2023-02-01,AMZN,105.1500015258789
2023-02-02,AMZN,112.91000366210938
2023-02-03,AMZN,103.38999938964844
2023-02-04,AMZN,103.38999938964844
2023-02-05,AMZN,103.38999938964844
2023-02-06,AMZN,102.18000030517578
2023-02-07,AMZN,102.11000061035156
2023-02-08,AMZN,100.05000305175781
2023-02-09,AMZN,98.23999786376953
2023-02-10,AMZN,97.61000061035156
2023-02-11,AMZN,97.61000061035156
2023-02-12,AMZN,97.61000061035156
2023-02-13,AMZN,99.54000091552734
2023-02-14,AMZN,99.69999694824219
2023-02-15,AMZN,101.16000366210938
2023-02-16,AMZN,98.1500015258789
2023-02-17,AMZN,97.19999694824219
2023-02-18,AMZN,97.19999694824219
2023-02-19,AMZN,97.19999694824219
2023-02-20,AMZN,97.19999694824219
2023-02-21,AMZN,94.58000183105469
2023-02-22,AMZN,95.79000091552734
2023-02-23,AMZN,95.81999969482422
2023-02-24,AMZN,93.5
2023-02-25,AMZN,93.5
2023-02-26,AMZN,93.5
2023-02-27,AMZN,93.76000213623047
2023-02-28,AMZN,94.2300033569336
2023-03-01,AMZN,92.16999816894531
2023-03-02,AMZN,92.12999725341797
2023-03-03,AMZN,94.9000015258789
2023-03-04,AMZN,94.9000015258789
2023-03-05,AMZN,94.9000015258789
2023-03-06,AMZN,93.75
2023-03-07,AMZN,93.55000305175781
2023-03-08,AMZN,93.91999816894531
2023-03-09,AMZN,92.25
2023-03-10,AMZN,90.7300033569336
2023-03-11,AMZN,90.7300033569336
2023-03-12,AMZN,90.7300033569336
2023-03-13,AMZN,92.43000030517578
2023-03-14,AMZN,94.87999725341797
2023-03-15,AMZN,96.19999694824219
2023-03-16,AMZN,100.04000091552734
2023-03-17,AMZN,98.94999694824219
2023-03-18,AMZN,98.94999694824219
2023-03-19,AMZN,98.94999694824219
2023-03-20,AMZN,97.70999908447266
2023-03-21,AMZN,100.61000061035156
2023-03-22,AMZN,98.69999694824219
2023-03-23,AMZN,98.70999908447266
2023-03-24,AMZN,98.12999725341797
2023-03-25,AMZN,98.12999725341797
2023-03-26,AMZN,98.12999725341797
2023-03-27,AMZN,98.04000091552734
2023-03-28,AMZN,97.23999786376953
2023-03-29,AMZN,100.25
2023-03-30,AMZN,102.0
2023-03-31,AMZN,103.29000091552734
2023-04-01,AMZN,103.29000091552734
2023-04-02,AMZN,103.29000091552734
2023-04-03,AMZN,102.41000366210938
2023-04-04,AMZN,103.94999694824219
2023-04-05,AMZN,101.0999984741211
2023-04-06,AMZN,102.05999755859375
2023-04-07,AMZN,102.05999755859375
2023-04-08,AMZN,102.05999755859375
2023-04-09,AMZN,102.05999755859375
2023-04-10,AMZN,102.16999816894531
2023-04-11,AMZN,99.91999816894531
2023-04-12,AMZN,97.83000183105469
2023-04-13,AMZN,102.4000015258789
2023-04-14,AMZN,102.51000213623047
2023-04-15,AMZN,102.51000213623047
2023-04-16,AMZN,102.51000213623047
2023-04-17,AMZN,102.73999786376953
2023-04-18,AMZN,102.30000305175781
2023-04-19,AMZN,104.30000305175781
2023-04-20,AMZN,103.80999755859375
2023-04-21,AMZN,106.95999908447266
2023-04-22,AMZN,106.95999908447266
2023-04-23,AMZN,106.95999908447266
2023-04-24,AMZN,106.20999908447266
2023-04-25,AMZN,102.56999969482422
2023-04-26,AMZN,104.9800033569336
2023-04-27,AMZN,109.81999969482422
2023-04-28,AMZN,105.44999694824219
2023-04-29,AMZN,105.44999694824219
2023-04-30,AMZN,105.44999694824219
2023-05-01,AMZN,102.05000305175781
2023-05-02,AMZN,103.62999725341797
2023-05-03,AMZN,103.6500015258789
2023-05-04,AMZN,104.0
2023-05-05,AMZN,105.66000366210938
2023-05-06,AMZN,105.66000366210938
2023-05-07,AMZN,105.66000366210938
2023-05-08,AMZN,105.83000183105469
2023-05-09,AMZN,106.62000274658203
2023-05-10,AMZN,110.19000244140625
2023-05-11,AMZN,112.18000030517578
2023-05-12,AMZN,110.26000213623047
2023-05-13,AMZN,110.26000213623047
2023-05-14,AMZN,110.26000213623047
2023-05-15,AMZN,111.19999694824219
2023-05-16,AMZN,113.4000015258789
2023-05-17,AMZN,115.5
2023-05-18,AMZN,118.1500015258789
2023-05-19,AMZN,116.25
2023-05-20,AMZN,116.25
2023-05-21,AMZN,116.25
2023-05-22,AMZN,115.01000213623047
2023-05-23,AMZN,114.98999786376953
2023-05-24,AMZN,116.75
2023-05-25,AMZN,115.0
2023-05-26,AMZN,120.11000061035156
2023-05-27,AMZN,120.11000061035156
2023-05-28,AMZN,120.11000061035156
2023-05-29,AMZN,120.11000061035156
2023-05-30,AMZN,121.66000366210938
2023-05-31,AMZN,120.58000183105469
2023-06-01,AMZN,122.7699966430664
2023-06-02,AMZN,124.25
2023-06-03,AMZN,124.25
2023-06-04,AMZN,124.25
2023-06-05,AMZN,125.30000305175781
2023-06-06,AMZN,126.61000061035156
2023-06-07,AMZN,121.2300033569336
2023-06-08,AMZN,124.25
2023-06-09,AMZN,123.43000030517578
2023-06-10,AMZN,123.43000030517578
2023-06-11,AMZN,123.43000030517578
2023-06-12,AMZN,126.56999969482422
2023-06-13,AMZN,126.66000366210938
2023-06-14,AMZN,126.41999816894531
2023-06-15,AMZN,127.11000061035156
2023-06-16,AMZN,125.48999786376953
2023-06-17,AMZN,125.48999786376953
2023-06-18,AMZN,125.48999786376953
2023-06-19,AMZN,125.48999786376953
2023-06-20,AMZN,125.77999877929688
2023-06-21,AMZN,124.83000183105469
2023-06-22,AMZN,130.14999389648438
2023-06-23,AMZN,129.3300018310547
2023-06-24,AMZN,129.3300018310547
2023-06-25,AMZN,129.3300018310547
2023-06-26,AMZN,127.33000183105469
2023-06-27,AMZN,129.17999267578125
2023-06-28,AMZN,129.0399932861328
2023-06-29,AMZN,127.9000015258789
2023-06-30,AMZN,130.36000061035156
2023-07-01,AMZN,130.36000061035156
2023-07-02,AMZN,130.36000061035156
2023-07-03,AMZN,130.22000122070312
2023-07-04,AMZN,130.22000122070312
2023-07-05,AMZN,130.3800048828125
2023-07-06,AMZN,128.36000061035156
2023-07-07,AMZN,129.77999877929688
2023-07-08,AMZN,129.77999877929688
2023-07-09,AMZN,129.77999877929688
2023-07-10,AMZN,127.12999725341797
2023-07-11,AMZN,128.77999877929688
2023-07-12,AMZN,130.8000030517578
2023-07-13,AMZN,134.3000030517578
2023-07-14,AMZN,134.67999267578125
2023-07-15,AMZN,134.67999267578125
2023-07-16,AMZN,134.67999267578125
2023-07-17,AMZN,133.55999755859375
2023-07-18,AMZN,132.8300018310547
2023-07-19,AMZN,135.36000061035156
2023-07-20,AMZN,129.9600067138672
2023-07-21,AMZN,130.0
2023-07-22,AMZN,130.0
2023-07-23,AMZN,130.0
2023-07-24,AMZN,128.8000030517578
2023-07-25,AMZN,129.1300048828125
2023-07-26,AMZN,128.14999389648438
2023-07-27,AMZN,128.25
2023-07-28,AMZN,132.2100067138672
2023-07-29,AMZN,132.2100067138672
2023-07-30,AMZN,132.2100067138672
2023-07-31,AMZN,133.67999267578125
2023-08-01,AMZN,131.69000244140625
2023-08-02,AMZN,128.2100067138672
2023-08-03,AMZN,128.91000366210938
2023-08-04,AMZN,139.57000732421875
2023-08-05,AMZN,139.57000732421875
2023-08-06,AMZN,139.57000732421875
2023-08-07,AMZN,142.22000122070312
2023-08-08,AMZN,139.94000244140625
2023-08-09,AMZN,137.85000610351562
2023-08-10,AMZN,138.55999755859375
2023-08-11,AMZN,138.41000366210938
2023-08-12,AMZN,138.41000366210938
2023-08-13,AMZN,138.41000366210938
2023-08-14,AMZN,140.57000732421875
2023-08-15,AMZN,137.6699981689453
2023-08-16,AMZN,135.07000732421875
2023-08-17,AMZN,133.97999572753906
2023-08-18,AMZN,133.22000122070312
2023-08-19,AMZN,133.22000122070312
2023-08-20,AMZN,133.22000122070312
2023-08-21,AMZN,134.67999267578125
2023-08-22,AMZN,134.25
2023-08-23,AMZN,135.52000427246094
2023-08-24,AMZN,131.83999633789062
2023-08-25,AMZN,133.25999450683594
2023-08-26,AMZN,133.25999450683594
2023-08-27,AMZN,133.25999450683594
2023-08-28,AMZN,133.13999938964844
2023-08-29,AMZN,134.91000366210938
2023-08-30,AMZN,135.07000732421875
2023-08-31,AMZN,138.00999450683594
2023-09-01,AMZN,138.1199951171875
2023-09-02,AMZN,138.1199951171875
2023-09-03,AMZN,138.1199951171875
